name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
Otasolmu,293,521818834,212,170,1,17.71,1,50,1600,secondary,4,"LINESTRING (24.8272243 60.1776335, 24.8271979 60.1775920, 24.8271782 60.1775541, 24.8271639 60.1775158, 24.8271559 60.1774786)",auto,0,0,,
Otasolmu,294,521818835,211,212,1,33.49,1,50,1600,secondary,4,"LINESTRING (24.8277281 60.1777715, 24.8276478 60.1777689, 24.8275492 60.1777582, 24.8274647 60.1777427, 24.8273863 60.1777225, 24.8272991 60.1776882, 24.8272243 60.1776335)",auto,0,0,,
Tekniikantie,295,524102819,55,151,1,8.92,2,50,1200,tertiary,5,"LINESTRING (24.8123782 60.1863448, 24.8122215 60.1863630)",auto,0,0,,
Kehä I,296,562750496,74,213,1,286.99,2,60,2200,trunk,2,"LINESTRING (24.8153243 60.1823554, 24.8170254 60.1816084, 24.8178710 60.1812492, 24.8192938 60.1807046)",auto,0,0,,
Kehä I,297,562750497,214,48,1,203.91,3,70,2200,trunk,2,"LINESTRING (24.8217550 60.1799261, 24.8212500 60.1801288, 24.8200335 60.1805714, 24.8188226 60.1810297)",auto,0,0,,
Kehä I,298,569293022,202,214,1,41.92,4,70,2200,trunk,2,"LINESTRING (24.8223357 60.1796853, 24.8217550 60.1799261)",auto,0,0,,
Tekniikantie,299,574637836,158,72,1,24.78,1,40,1200,tertiary,5,"LINESTRING (24.8157879 60.1841921, 24.8159080 60.1839778)",auto,1,0,,
Tekniikantie,300,574637836,72,158,1,24.78,1,40,1200,tertiary,5,"LINESTRING (24.8159080 60.1839778, 24.8157879 60.1841921)",auto,1,0,,
Otakaari,301,586662334,79,194,1,28.39,2,40,1200,tertiary,5,"LINESTRING (24.8347558 60.1883190, 24.8346539 60.1884936, 24.8346132 60.1885638)",auto,1,0,,
Otakaari,302,586662334,194,79,1,28.39,2,40,1200,tertiary,5,"LINESTRING (24.8346132 60.1885638, 24.8346539 60.1884936, 24.8347558 60.1883190)",auto,1,0,,
Itäranta,303,595536924,67,64,1,10.47,1,30,1000,residential,6,"LINESTRING (24.8218533 60.1790506, 24.8218633 60.1789567)",auto,0,0,,
Itäranta,304,595536926,87,215,1,18.35,1,30,1000,residential,6,"LINESTRING (24.8222002 60.1786807, 24.8220997 60.1788377)",auto,0,0,,
Itäranta,305,595536926,215,65,1,15.07,1,30,1000,residential,6,"LINESTRING (24.8220997 60.1788377, 24.8220823 60.1788630, 24.8220095 60.1789653)",auto,0,0,,
,306,595536934,216,217,1,106.04,3,60,2200,trunk,2,"LINESTRING (24.8205234 60.1802483, 24.8208591 60.1800674, 24.8211005 60.1799594, 24.8213138 60.1798560, 24.8215042 60.1797480, 24.8216356 60.1796153, 24.8217027 60.1795166)",auto,0,1,,
Tapiolantie,307,595536945,191,218,1,49.96,1,40,1200,tertiary,5,"LINESTRING (24.8253599 60.1784088, 24.8254290 60.1784284, 24.8259687 60.1787366)",auto,1,0,,
Tapiolantie,308,595536945,218,191,1,49.96,1,40,1200,tertiary,5,"LINESTRING (24.8259687 60.1787366, 24.8254290 60.1784284, 24.8253599 60.1784088)",auto,1,0,,
Tapiolantie,309,595536947,218,201,1,18.07,1,40,1200,tertiary,5,"LINESTRING (24.8259687 60.1787366, 24.8260809 60.1788170, 24.8261409 60.1788740)",auto,1,0,,
Tapiolantie,310,595536947,201,218,1,18.07,1,40,1200,tertiary,5,"LINESTRING (24.8261409 60.1788740, 24.8260809 60.1788170, 24.8259687 60.1787366)",auto,1,0,,
,311,630012269,219,183,1,94.14,1,60,2300,motorway,1,"LINESTRING (24.8302493 60.1779102, 24.8305329 60.1780117, 24.8308578 60.1781435, 24.8311843 60.1782954, 24.8315250 60.1784652)",auto,0,1,,
,312,630012270,182,219,1,17.22,1,60,2300,motorway,1,"LINESTRING (24.8299906 60.1778248, 24.8302493 60.1779102)",auto,0,1,,
,313,645226119,205,169,1,31.47,2,50,2200,trunk,2,"LINESTRING (24.8255930 60.1783993, 24.8257354 60.1783195, 24.8258036 60.1782707, 24.8259231 60.1781707)",auto,0,1,,
Kehä I,314,645226121,220,202,1,143.28,3,70,2200,trunk,2,"LINESTRING (24.8244643 60.1789594, 24.8236325 60.1792091, 24.8234153 60.1792818, 24.8229137 60.1794626, 24.8223357 60.1796853)",auto,0,0,,
Keilaportti,315,645226128,190,171,1,35.91,2,40,1200,tertiary,5,"LINESTRING (24.8290494 60.1772263, 24.8288283 60.1772804, 24.8287368 60.1773090, 24.8286222 60.1773599, 24.8285254 60.1774098)",auto,0,0,,
Otasolmu,316,645226130,173,171,1,36.04,1,50,1600,secondary,4,"LINESTRING (24.8280143 60.1772128, 24.8281083 60.1772380, 24.8282207 60.1772757, 24.8283342 60.1773178, 24.8285254 60.1774098)",auto,0,0,,
Tekniikantie,317,668249665,163,221,1,38.77,2,40,1200,tertiary,5,"LINESTRING (24.8163300 60.1833930, 24.8165207 60.1831065, 24.8165499 60.1830626)",auto,1,0,,
Tekniikantie,318,668249665,221,163,1,38.77,2,40,1200,tertiary,5,"LINESTRING (24.8165499 60.1830626, 24.8165207 60.1831065, 24.8163300 60.1833930)",auto,1,0,,
Tekniikantie,319,668249666,221,146,1,234.5,2,40,1200,tertiary,5,"LINESTRING (24.8165499 60.1830626, 24.8167671 60.1827393, 24.8168693 60.1826244, 24.8169923 60.1825054, 24.8170962 60.1824215, 24.8172276 60.1823363, 24.8174404 60.1822256, 24.8176432 60.1821363, 24.8178764 60.1820505, 24.8179457 60.1820252, 24.8182193 60.1819453, 24.8184549 60.1818927, 24.8186940 60.1818473, 24.8188852 60.1818238, 24.8190822 60.1818048, 24.8192725 60.1817953, 24.8193326 60.1817948, 24.8193927 60.1817943, 24.8195063 60.1817972)",auto,1,0,,
Tekniikantie,320,668249666,146,221,1,234.5,2,40,1200,tertiary,5,"LINESTRING (24.8195063 60.1817972, 24.8193927 60.1817943, 24.8193326 60.1817948, 24.8192725 60.1817953, 24.8190822 60.1818048, 24.8188852 60.1818238, 24.8186940 60.1818473, 24.8184549 60.1818927, 24.8182193 60.1819453, 24.8179457 60.1820252, 24.8178764 60.1820505, 24.8176432 60.1821363, 24.8174404 60.1822256, 24.8172276 60.1823363, 24.8170962 60.1824215, 24.8169923 60.1825054, 24.8168693 60.1826244, 24.8167671 60.1827393, 24.8165499 60.1830626)",auto,1,0,,
Otakaari,321,683214430,196,198,1,13.31,2,40,1200,tertiary,5,"LINESTRING (24.8343363 60.1888641, 24.8344107 60.1888554, 24.8344652 60.1888562, 24.8345170 60.1888647, 24.8345619 60.1888801)",auto,0,0,,
Otakaari,322,683214431,197,195,1,11.48,2,40,1200,tertiary,5,"LINESTRING (24.8344616 60.1890434, 24.8344202 60.1890443, 24.8343794 60.1890408, 24.8343411 60.1890330, 24.8343071 60.1890213, 24.8342789 60.1890062)",auto,0,0,,
Otakaari,323,683214432,198,129,1,13.28,2,40,1200,tertiary,5,"LINESTRING (24.8345619 60.1888801, 24.8345989 60.1889036, 24.8346194 60.1889316, 24.8346214 60.1889614, 24.8346048 60.1889900)",auto,0,0,,
Otakaari,324,683214432,129,197,1,10.3,2,40,1200,tertiary,5,"LINESTRING (24.8346048 60.1889900, 24.8345800 60.1890096, 24.8345465 60.1890256, 24.8345063 60.1890371, 24.8344616 60.1890434)",auto,0,0,,
Kehä I,325,689646133,84,203,1,159.25,2,60,2200,trunk,2,"LINESTRING (24.8234560 60.1791315, 24.8241619 60.1789366, 24.8245539 60.1788256, 24.8250348 60.1786976, 24.8254791 60.1785773, 24.8257388 60.1785005, 24.8259599 60.1784327)",auto,0,0,,
Itäranta,326,690793859,64,87,1,37.17,1,30,1000,residential,6,"LINESTRING (24.8218633 60.1789567, 24.8219394 60.1788417, 24.8220098 60.1787596, 24.8222002 60.1786807)",auto,0,0,,
Itäranta,327,690793864,65,67,1,12.86,1,30,1000,residential,6,"LINESTRING (24.8220095 60.1789653, 24.8218533 60.1790506)",auto,0,0,,
Miestentie,328,690793867,63,201,1,37.83,1,40,1200,tertiary,5,"LINESTRING (24.8255933 60.1790581, 24.8257176 60.1789778, 24.8259372 60.1789023, 24.8261409 60.1788740)",auto,0,0,,
Tietotie,329,693001066,160,246,1,40.03,2,40,800,unclassified,11,"LINESTRING (24.8220863 60.1860395, 24.8222897 60.1861501, 24.8223900 60.1862450, 24.8224129 60.1862734, 24.8224523 60.1863423)",auto,0,0,,
Konemiehentie,330,693001067,246,165,1,54.67,1,40,1200,tertiary,5,"LINESTRING (24.8224523 60.1863423, 24.8225800 60.1865170, 24.8226338 60.1865974, 24.8226636 60.1867030, 24.8226696 60.1868165)",auto,0,0,,
Maarintie,332,693001072,246,223,1,53.89,1,40,1200,tertiary,5,"LINESTRING (24.8223280 60.1863798, 24.8219950 60.1864236, 24.8219265 60.1864333, 24.8213732 60.1864608)",auto,0,0,,
Maarintie,333,693001073,223,246,1,53.13,2,40,1200,tertiary,5,"LINESTRING (24.8213732 60.1864608, 24.8218498 60.1863790, 24.8219627 60.1863596, 24.8222876 60.1863204)",auto,0,0,,
Maarintie,335,693001074,224,225,1,157.2,1,50,1200,tertiary,5,"LINESTRING (24.8177246 60.1867274, 24.8182671 60.1866893, 24.8191314 60.1866104, 24.8194942 60.1865846, 24.8200986 60.1865476, 24.8205266 60.1865173)",auto,1,0,,
Maarintie,336,693001074,225,224,1,157.2,1,50,1200,tertiary,5,"LINESTRING (24.8205266 60.1865173, 24.8200986 60.1865476, 24.8194942 60.1865846, 24.8191314 60.1866104, 24.8182671 60.1866893, 24.8177246 60.1867274)",auto,1,0,,
Maarintie,337,693001075,224,226,1,45.45,1,50,1200,tertiary,5,"LINESTRING (24.8177246 60.1867274, 24.8173978 60.1867745, 24.8171631 60.1867922, 24.8170673 60.1867912, 24.8169258 60.1867731)",auto,0,0,,
Maarintie,338,693001076,226,224,1,45.06,1,50,1200,tertiary,5,"LINESTRING (24.8169258 60.1867731, 24.8170617 60.1867446, 24.8171481 60.1867399, 24.8173894 60.1867265, 24.8177246 60.1867274)",auto,0,0,,
Maarintie,339,693001081,227,228,1,120.34,1,50,1200,tertiary,5,"LINESTRING (24.8137846 60.1869041, 24.8139447 60.1869056, 24.8142293 60.1868925, 24.8149398 60.1868240, 24.8157909 60.1867380, 24.8159220 60.1867320)",auto,1,0,,
Maarintie,340,693001081,228,227,1,120.34,1,50,1200,tertiary,5,"LINESTRING (24.8159220 60.1867320, 24.8157909 60.1867380, 24.8149398 60.1868240, 24.8142293 60.1868925, 24.8139447 60.1869056, 24.8137846 60.1869041)",auto,1,0,,
Maarinrannantie,341,693001087,229,230,1,9.82,1,30,800,unclassified,11,"LINESTRING (24.8133654 60.1868170, 24.8132729 60.1868922)",auto,1,0,,
Maarinrannantie,342,693001087,230,229,1,9.82,1,30,800,unclassified,11,"LINESTRING (24.8132729 60.1868922, 24.8133654 60.1868170)",auto,1,0,,
Maarinrannantie,343,693001087,230,43,1,183.74,1,30,800,unclassified,11,"LINESTRING (24.8132729 60.1868922, 24.8132046 60.1869448, 24.8131048 60.1870217, 24.8129774 60.1871095, 24.8128765 60.1871547, 24.8127589 60.1871868, 24.8125866 60.1872104, 24.8124020 60.1872281, 24.8122098 60.1872466, 24.8111292 60.1873501, 24.8107075 60.1873737, 24.8105162 60.1873852, 24.8104114 60.1873931, 24.8102847 60.1874078)",auto,1,0,,
Maarinrannantie,344,693001087,43,230,1,183.74,1,30,800,unclassified,11,"LINESTRING (24.8102847 60.1874078, 24.8104114 60.1873931, 24.8105162 60.1873852, 24.8107075 60.1873737, 24.8111292 60.1873501, 24.8122098 60.1872466, 24.8124020 60.1872281, 24.8125866 60.1872104, 24.8127589 60.1871868, 24.8128765 60.1871547, 24.8129774 60.1871095, 24.8131048 60.1870217, 24.8132046 60.1869448, 24.8132729 60.1868922)",auto,1,0,,
Maarintie,345,693001088,227,230,1,28.85,1,40,1200,tertiary,5,"LINESTRING (24.8137846 60.1869041, 24.8136071 60.1869142, 24.8134543 60.1869176, 24.8133272 60.1869012, 24.8132729 60.1868922)",auto,0,0,,
Maarintie,346,693001088,230,161,1,70.33,1,40,1200,tertiary,5,"LINESTRING (24.8132729 60.1868922, 24.8131929 60.1868677, 24.8131155 60.1868447, 24.8127365 60.1867279, 24.8125866 60.1866749, 24.8124886 60.1866185, 24.8124143 60.1865698, 24.8123289 60.1864898)",auto,0,0,,
Maarintie,347,693001089,229,227,1,25.25,1,40,1200,tertiary,5,"LINESTRING (24.8133654 60.1868170, 24.8135021 60.1868531, 24.8135822 60.1868696, 24.8137846 60.1869041)",auto,0,0,,
Maarintie,348,693001090,231,229,1,52.23,2,40,1200,tertiary,5,"LINESTRING (24.8125656 60.1865705, 24.8126805 60.1866151, 24.8132127 60.1867676, 24.8132829 60.1867903, 24.8133654 60.1868170)",auto,0,0,,
Maarintie,349,693001091,56,231,1,16.94,1,40,1200,tertiary,5,"LINESTRING (24.8124263 60.1864363, 24.8124788 60.1865064, 24.8125656 60.1865705)",auto,0,0,,
Kehä I,350,694524244,232,233,1,49.81,2,60,2200,trunk,2,"LINESTRING (24.8261826 60.1784915, 24.8259190 60.1785746, 24.8256537 60.1786494, 24.8254053 60.1787149)",auto,0,0,,
,351,694610191,210,177,1,45.97,1,50,2200,trunk,2,"LINESTRING (24.8280589 60.1777459, 24.8278256 60.1778468, 24.8276735 60.1779273, 24.8274992 60.1780475)",auto,0,1,,
,352,694610192,234,220,1,59.93,1,70,2200,trunk,2,"LINESTRING (24.8254624 60.1787628, 24.8248610 60.1789130, 24.8244643 60.1789594)",auto,0,1,,
Konemiehentie,353,700185937,165,14,1,113.59,1,40,1200,tertiary,5,"LINESTRING (24.8226696 60.1868165, 24.8228238 60.1870727, 24.8228609 60.1871315, 24.8228877 60.1871757, 24.8231138 60.1875701, 24.8231507 60.1876339, 24.8232007 60.1877125, 24.8232508 60.1877499, 24.8233140 60.1877757)",auto,1,0,,
Konemiehentie,354,700185937,14,165,1,113.59,1,40,1200,tertiary,5,"LINESTRING (24.8233140 60.1877757, 24.8232508 60.1877499, 24.8232007 60.1877125, 24.8231507 60.1876339, 24.8231138 60.1875701, 24.8228877 60.1871757, 24.8228609 60.1871315, 24.8228238 60.1870727, 24.8226696 60.1868165)",auto,1,0,,
,355,702413228,133,92,1,78.63,1,70,2200,trunk,2,"LINESTRING (24.8092046 60.1864467, 24.8092147 60.1862968, 24.8092802 60.1861926, 24.8095081 60.1859408, 24.8095638 60.1858817, 24.8095910 60.1858439, 24.8096013 60.1858118, 24.8095891 60.1857797)",auto,0,1,,
Lämpömiehenkuja,356,708659156,33,235,1,118.22,1,40,800,unclassified,11,"LINESTRING (24.8307227 60.1820359, 24.8308040 60.1821165, 24.8310070 60.1824362, 24.8311906 60.1827503, 24.8312447 60.1828244, 24.8313259 60.1829273, 24.8313380 60.1829461, 24.8313684 60.1829900, 24.8314003 60.1830408)",auto,1,0,,
Lämpömiehenkuja,357,708659156,235,33,1,118.22,1,40,800,unclassified,11,"LINESTRING (24.8314003 60.1830408, 24.8313684 60.1829900, 24.8313380 60.1829461, 24.8313259 60.1829273, 24.8312447 60.1828244, 24.8311906 60.1827503, 24.8310070 60.1824362, 24.8308040 60.1821165, 24.8307227 60.1820359)",auto,1,0,,
Miestentie,358,718856415,108,236,1,75.51,1,40,1200,tertiary,5,"LINESTRING (24.8334325 60.1797844, 24.8339874 60.1801050, 24.8340457 60.1801302, 24.8344597 60.1801954)",auto,1,0,,
Miestentie,359,718856415,236,108,1,75.51,1,40,1200,tertiary,5,"LINESTRING (24.8344597 60.1801954, 24.8340457 60.1801302, 24.8339874 60.1801050, 24.8334325 60.1797844)",auto,1,0,,
Kehä I,360,725396290,136,133,1,50.33,5,70,2200,trunk,2,"LINESTRING (24.8087947 60.1868499, 24.8092046 60.1864467)",auto,0,0,,
Kehä I,361,727253060,216,83,1,103.55,2,60,2200,trunk,2,"LINESTRING (24.8205234 60.1802483, 24.8216316 60.1798366, 24.8220026 60.1796816)",auto,0,0,,
Kehä I,362,737346138,213,216,1,85.06,3,60,2200,trunk,2,"LINESTRING (24.8192938 60.1807046, 24.8205234 60.1802483)",auto,0,0,,
Kuusisaarentie,363,738707658,237,185,1,18.32,1,50,1600,secondary,4,"LINESTRING (24.8297787 60.1780265, 24.8294878 60.1779486)",auto,0,0,,
Kuusisaarentie,364,738707659,184,237,1,17.14,1,50,1600,secondary,4,"LINESTRING (24.8300524 60.1780979, 24.8297787 60.1780265)",auto,0,0,,
Kuusisaarentie,365,738707660,172,238,1,16.71,1,50,1600,secondary,4,"LINESTRING (24.8298610 60.1779395, 24.8301296 60.1780073)",auto,0,0,,
Kuusisaarentie,366,738707661,238,183,1,92.85,1,50,1600,secondary,4,"LINESTRING (24.8301296 60.1780073, 24.8304948 60.1781046, 24.8308130 60.1782071, 24.8311438 60.1783235, 24.8315250 60.1784652)",auto,0,0,,
Kehä I,367,741879061,204,207,1,4.23,2,60,2300,motorway,1,"LINESTRING (24.8276585 60.1773098, 24.8276824 60.1772737)",auto,0,0,,
Kehä I,368,741879062,180,232,1,165.96,2,60,2300,motorway,1,"LINESTRING (24.8279221 60.1773152, 24.8277772 60.1775181, 24.8275821 60.1777298, 24.8273173 60.1779355, 24.8270689 60.1780977, 24.8267727 60.1782579, 24.8265065 60.1783719, 24.8261826 60.1784915)",auto,0,0,,
Sähkömiehentie,369,747405864,200,101,1,13.65,1,30,800,unclassified,11,"LINESTRING (24.8287799 60.1882137, 24.8288316 60.1881972, 24.8288571 60.1881891, 24.8289872 60.1881477)",auto,1,0,,
Sähkömiehentie,370,747405864,101,200,1,13.65,1,30,800,unclassified,11,"LINESTRING (24.8289872 60.1881477, 24.8288571 60.1881891, 24.8288316 60.1881972, 24.8287799 60.1882137)",auto,1,0,,
Sähkömiehentie,371,747405865,113,199,1,31.14,1,30,800,unclassified,11,"LINESTRING (24.8270991 60.1887464, 24.8275264 60.1886123, 24.8275742 60.1885973)",auto,1,0,,
Sähkömiehentie,372,747405865,199,113,1,31.14,1,30,800,unclassified,11,"LINESTRING (24.8275742 60.1885973, 24.8275264 60.1886123, 24.8270991 60.1887464)",auto,1,0,,
Kehä I,373,748774174,233,220,1,58.88,2,70,2200,trunk,2,"LINESTRING (24.8254053 60.1787149, 24.8244643 60.1789594)",auto,0,0,,
,374,748774175,178,234,1,45.07,1,50,2200,trunk,2,"LINESTRING (24.8262115 60.1786062, 24.8254624 60.1787628)",auto,0,1,,
,375,801554928,217,239,1,46.0,2,60,2200,trunk,2,"LINESTRING (24.8217027 60.1795166, 24.8217416 60.1794152, 24.8217832 60.1792905, 24.8218297 60.1791086)",auto,0,1,,
,376,801554928,239,67,1,6.59,2,60,2200,trunk,2,"LINESTRING (24.8218297 60.1791086, 24.8218533 60.1790506)",auto,0,1,,
Maarintie,377,820139070,225,223,1,47.38,1,40,1200,tertiary,5,"LINESTRING (24.8205266 60.1865173, 24.8213732 60.1864608)",auto,1,0,,
Maarintie,378,820139070,223,225,1,47.38,1,40,1200,tertiary,5,"LINESTRING (24.8213732 60.1864608, 24.8205266 60.1865173)",auto,1,0,,
Otaranta,379,884721281,240,208,1,52.21,1,40,1000,residential,6,"LINESTRING (24.8344106 60.1812986, 24.8345007 60.1813351, 24.8345904 60.1813936, 24.8348239 60.1816471, 24.8348749 60.1816997)",auto,1,0,,
Otaranta,380,884721281,208,240,1,52.21,1,40,1000,residential,6,"LINESTRING (24.8348749 60.1816997, 24.8348239 60.1816471, 24.8345904 60.1813936, 24.8345007 60.1813351, 24.8344106 60.1812986)",auto,1,0,,
,381,900490572,241,153,1,9.96,2,60,1600,secondary,4,"LINESTRING (24.8351542 60.1796649, 24.8351199 60.1797070, 24.8350650 60.1797415)",auto,0,0,,
,382,900490572,153,36,1,14.0,2,60,1600,secondary,4,"LINESTRING (24.8350650 60.1797415, 24.8349778 60.1797654, 24.8348839 60.1797742, 24.8348266 60.1797730)",auto,0,0,,
,383,900490572,36,40,1,12.75,2,60,1600,secondary,4,"LINESTRING (24.8348266 60.1797730, 24.8347614 60.1797602, 24.8347055 60.1797443, 24.8346415 60.1797091)",auto,0,0,,
,384,900490572,40,81,1,8.74,2,60,1600,secondary,4,"LINESTRING (24.8346415 60.1797091, 24.8346048 60.1796653, 24.8346010 60.1796343)",auto,0,0,,
,385,900490572,81,51,1,14.43,2,60,1600,secondary,4,"LINESTRING (24.8346010 60.1796343, 24.8345992 60.1796199, 24.8346232 60.1795760, 24.8346741 60.1795382, 24.8347126 60.1795236)",auto,0,0,,
,386,900490572,51,41,1,5.71,2,60,1600,secondary,4,"LINESTRING (24.8347126 60.1795236, 24.8347467 60.1795106, 24.8348018 60.1794989)",auto,0,0,,
,387,900490572,41,53,1,11.92,2,60,1600,secondary,4,"LINESTRING (24.8348018 60.1794989, 24.8348333 60.1794960, 24.8349247 60.1794959, 24.8350114 60.1795104)",auto,0,0,,
,388,900490572,53,76,1,15.2,2,60,1600,secondary,4,"LINESTRING (24.8350114 60.1795104, 24.8350842 60.1795379, 24.8351353 60.1795756, 24.8351595 60.1796195)",auto,0,0,,
,389,900490572,76,241,1,5.06,2,60,1600,secondary,4,"LINESTRING (24.8351595 60.1796195, 24.8351542 60.1796649)",auto,0,0,,
Otakaari,390,924750773,35,168,1,11.17,1,40,1200,tertiary,5,"LINESTRING (24.8317054 60.1833486, 24.8317595 60.1834452)",auto,1,0,,
Otakaari,391,924750773,168,35,1,11.17,1,40,1200,tertiary,5,"LINESTRING (24.8317595 60.1834452, 24.8317054 60.1833486)",auto,1,0,,
Tietotie,392,941370251,158,242,1,21.75,1,40,800,unclassified,11,"LINESTRING (24.8157879 60.1841921, 24.8160680 60.1842180, 24.8161729 60.1842290)",auto,1,0,,
Tietotie,393,941370251,242,158,1,21.75,1,40,800,unclassified,11,"LINESTRING (24.8161729 60.1842290, 24.8160680 60.1842180, 24.8157879 60.1841921)",auto,1,0,,
Tietotie,394,941370252,242,243,1,26.22,1,40,800,unclassified,11,"LINESTRING (24.8161729 60.1842290, 24.8163332 60.1842448, 24.8166367 60.1842747)",auto,1,0,,
Tietotie,395,941370252,243,242,1,26.22,1,40,800,unclassified,11,"LINESTRING (24.8166367 60.1842747, 24.8163332 60.1842448, 24.8161729 60.1842290)",auto,1,0,,
Tietotie,396,941370253,243,6,1,3.84,1,40,800,unclassified,11,"LINESTRING (24.8166367 60.1842747, 24.8167046 60.1842814)",auto,1,0,,
Tietotie,397,941370253,6,243,1,3.84,1,40,800,unclassified,11,"LINESTRING (24.8167046 60.1842814, 24.8166367 60.1842747)",auto,1,0,,
Maarintie,398,946065101,228,226,1,55.91,2,50,1200,tertiary,5,"LINESTRING (24.8159220 60.1867320, 24.8160500 60.1867305, 24.8166205 60.1867560, 24.8169258 60.1867731)",auto,1,0,,
Maarintie,399,946065101,226,228,1,55.91,1,50,1200,tertiary,5,"LINESTRING (24.8169258 60.1867731, 24.8166205 60.1867560, 24.8160500 60.1867305, 24.8159220 60.1867320)",auto,1,0,,
Miestentie,400,970098670,201,109,1,12.5,1,40,1200,tertiary,5,"LINESTRING (24.8261409 60.1788740, 24.8263624 60.1788533)",auto,1,0,,
Miestentie,401,970098670,109,201,1,12.5,1,40,1200,tertiary,5,"LINESTRING (24.8263624 60.1788533, 24.8261409 60.1788740)",auto,1,0,,
Otaniementie,402,970619094,39,236,1,2.32,1,40,1200,tertiary,5,"LINESTRING (24.8344696 60.1801752, 24.8344597 60.1801954)",auto,1,0,,
Otaniementie,403,970619094,236,39,1,2.32,1,40,1200,tertiary,5,"LINESTRING (24.8344597 60.1801954, 24.8344696 60.1801752)",auto,1,0,,
Otaniementie,404,970619094,236,244,1,97.13,1,40,1200,tertiary,5,"LINESTRING (24.8344597 60.1801954, 24.8344189 60.1802781, 24.8343236 60.1804464, 24.8342936 60.1804890, 24.8339365 60.1810273)",auto,1,0,,
Otaniementie,405,970619094,244,236,1,97.13,1,40,1200,tertiary,5,"LINESTRING (24.8339365 60.1810273, 24.8342936 60.1804890, 24.8343236 60.1804464, 24.8344189 60.1802781, 24.8344597 60.1801954)",auto,1,0,,
Otaniementie,406,970619095,244,154,1,81.79,1,40,1200,tertiary,5,"LINESTRING (24.8339365 60.1810273, 24.8339415 60.1810910, 24.8338795 60.1812108, 24.8336372 60.1816219, 24.8335913 60.1816683, 24.8335047 60.1817192)",auto,0,0,,
Otaniementie,407,970619096,154,245,1,60.38,2,40,1200,tertiary,5,"LINESTRING (24.8335047 60.1817192, 24.8335044 60.1816540, 24.8335260 60.1816057, 24.8337663 60.1811953)",auto,0,0,,
Otaniementie,408,970619097,245,244,1,21.54,1,40,1200,tertiary,5,"LINESTRING (24.8337663 60.1811953, 24.8338406 60.1810748, 24.8339365 60.1810273)",auto,0,0,,
Otaniementie,409,971174613,100,235,1,71.28,2,40,1200,tertiary,5,"LINESTRING (24.8305284 60.1835083, 24.8306365 60.1834249, 24.8310354 60.1832237, 24.8313083 60.1830818, 24.8314003 60.1830408)",auto,0,0,,
Otaniementie,410,971174614,34,100,1,69.39,1,40,1200,tertiary,5,"LINESTRING (24.8314542 60.1830973, 24.8313722 60.1831362, 24.8311229 60.1832655, 24.8307208 60.1834636, 24.8305284 60.1835083)",auto,0,0,,
Otakaari,411,971174615,235,34,1,6.97,1,40,1200,tertiary,5,"LINESTRING (24.8314003 60.1830408, 24.8314542 60.1830973)",auto,1,0,,
Otakaari,412,971174615,34,235,1,6.97,1,40,1200,tertiary,5,"LINESTRING (24.8314542 60.1830973, 24.8314003 60.1830408)",auto,1,0,,
Otaniementie,413,971174616,155,34,1,25.37,1,40,1200,tertiary,5,"LINESTRING (24.8317411 60.1829214, 24.8316513 60.1829944, 24.8314542 60.1830973)",auto,0,0,,
Otaniementie,414,971174617,235,155,1,23.36,1,40,1200,tertiary,5,"LINESTRING (24.8314003 60.1830408, 24.8315841 60.1829580, 24.8317411 60.1829214)",auto,0,0,,
Otakaari,415,997663578,139,168,1,30.0,1,40,1200,tertiary,5,"LINESTRING (24.8317098 60.1837133, 24.8317274 60.1835798, 24.8317595 60.1834452)",auto,0,0,,
